Queuing Time	Time/Label
1.99284	198927.36925
0	199027.65883
3.26991	199027.65883
0	199130.73768
5.29397	199130.73768
0	199235.61304
9.61934	199235.61304
0	199334.94268
9.63404	199334.94268
0	199439.04029
15.76605	199439.04029
0	199534.34976
10.64805	199534.34976
0	199630.89889
7.09825	199630.89889
0	199724.38164
4.23563	199724.38164
0	199831.17129
6.55151	199831.17129
0	199933.15096
8.49592	199933.15096
0	200033.70644
7.49831	200033.70644
0	200129.18472
3.8328	200129.18472
0	200228.63109
2.94386	200228.63109
0	200337.48724
7.11126	200337.48724
0	200438.56211
12.97811	200438.56211
0	200538.70792
14.62335	200538.70792
0	200630.89715
8.56435	200630.89715
0	200728.53593
9.40762	200728.53593
0	200825.62767
1.82948	200825.62767
0	200934.94907
14.66549	200934.94907
0	201033.48542
10.99355	201033.48542
0	201127.38568
1.43637	201127.38568
0	201230.11269
7.05929	201230.11269
0	201324.49069
0.43351	201324.49069
0	201435.66593
9.67998	201435.66593
0	201537.44652
14.41673	201537.44652
0	201632.14016
5.45312	201632.14016
0	201735.42057
12.04689	201735.42057
0	201832.59187
12.20667	201832.59187
0	201923.80422
0.20497	201923.80422
0	202035.82183
10.04366	202035.82183
0	202122.85853
0.40976	202122.85853
0	202237.22044
10.9389	202237.22044
0	202336.7535
14.59393	202336.7535
0	202429.78355
7.04266	202429.78355
0	202531.24774
6.6057	202531.24774
0	202638.37929
16.09448	202638.37929
0	202733.46195
7.60627	202733.46195
0	202829.26339
6.17662	202829.26339
0	202935.86812
5.54559	202935.86812
0	203030.01504
4.59348	203030.01504
0	203131.87705
15.21317	203131.87705
0	203224.91609
5.39234	203224.91609
0	203333.01109
6.07836	203333.01109
0	203429.13313
1.69993	203429.13313
0	203522.86368
0.82721	203522.86368
0	203630.71414
0.05171	203630.71414
0	203732.09559
10.57924	203732.09559
0	203840.03334
16.23214	203840.03334
0	203923.06844
2.52588	203923.06844
0	204031.42121
8.67413	204031.42121
0	204137.66423
13.29849	204137.66423
0	204235.84228
13.32931	204235.84228
0	204334.39149
13.44437	204334.39149
0	204439.05203
18.08337	204439.05203
0	204538.03294
11.66681	204538.03294
0	204648.07604
26.84697	204648.07604
0	204729.19635
6.38508	204729.19635
0	204828.06067
1.13132	204828.06067
0	204928.2294
4.07021	204928.2294
0	205035.62331
11.55877	205035.62331
0	205138.17426
10.32398	205138.17426
0	205234.99847
12.32703	205234.99847
0	205336.01273
10.88893	205336.01273
0	205437.48512
13.93304	205437.48512
0	205529.56284
4.08323	205529.56284
0	205624.07699
0.7005	205624.07699
0	205734.95411
6.56363	205734.95411
0	205838.80535
11.98506	205838.80535
0	205937.79783
15.07661	205937.79783
0	206025.46779
0.60704	206025.46779
0	206126.28489
4.8792	206126.28489
0	206238.9662
13.23688	206238.9662
0	206326.99926
5.22876	206326.99926
0	206430.77427
3.59117	206430.77427
0	206526.30196
3.8902	206526.30196
0	206634.70254
6.38726	206634.70254
0	206729.5941
1.52666	206729.5941
0	206833.30465
9.35176	206833.30465
0	206929.50154
14.18172	206929.50154
0	207030.28672
9.05058	207030.28672
0	207130.10306
8.9109	207130.10306
0	207237.72202
14.14119	207237.72202
0	207341.21273
11.80383	207341.21273
0	207431.82562
8.85135	207431.82562
0	207534.85594
11.07362	207534.85594
0	207629.87834
3.37458	207629.87834
0	207730.92115
5.79272	207730.92115
0	207839.02194
12.00861	207839.02194
0	207933.59478
5.19796	207933.59478
0	208025.1728
4.28311	208025.1728
0	208129.54091
4.88058	208129.54091
0	208233.57236
9.2271	208233.57236
0	208334.34491
8.46448	208334.34491
0	208432.35102
10.25573	208432.35102
0	208529.82633
2.39271	208529.82633
0	208634.27997
5.95309	208634.27997
0	208734.21175
7.76392	208734.21175
0	208825.72145
1.89056	208825.72145
0	208931.75282
4.51042	208931.75282
0	209038.08788
10.50916	209038.08788
0	209137.69985
16.79687	209137.69985
0	209228.96561
3.74138	209228.96561
0	209331.31018
5.19645	209331.31018
0	209426.99942
6.01444	209426.99942
0	209543.77024
18.96112	209543.77024
0	209632.93781
14.44633	209632.93781
0	209731.62309
7.62553	209731.62309
0	209833.69262
3.71893	209833.69262
0	209930.12934
10.86609	209930.12934
0	210027.90344
6.96792	210027.90344
0	210129.0974
1.64715	210129.0974
0	210232.43888
0.85385	210232.43888
0	210333.26588
6.78447	210333.26588
0	210434.11057
8.47406	210434.11057
0	210528.80935
11.32308	210528.80935
0	210635.46718
12.58955	210635.46718
0	210732.23222
9.06059	210732.23222
0	210826.71844
7.18567	210826.71844
0	210926.83203
3.22318	210926.83203
0	211036.75579
13.76993	211036.75579
0	211126.84281
0.23279	211126.84281
0	211226.56824
4.1658	211226.56824
0	211335.48056
12.35965	211335.48056
0	211432.89666
2.72064	211432.89666
0	211529.18229
4.85095	211529.18229
0	211630.90243
13.34989	211630.90243
0	211732.77523
9.20298	211732.77523
0	211830.63827
9.33676	211830.63827
0	211928.23686
4.64413	211928.23686
0	212034.65133
13.58434	212034.65133
0	212131.13589
4.98395	212131.13589
0	212233.45858
8.66372	212233.45858
0	212323.90913
0.93048	212323.90913
0	212430.33292
10.00506	212430.33292
0	212526.93603
4.05782	212526.93603
0	212629.94432
7.44467	212629.94432
0	212733.13145
10.16446	212733.13145
0	212829.6726
8.62114	212829.6726
0	212926.69191
3.75855	212926.69191
0	213026.16807
0.20594	213026.16807
0	213122.70527
0.75884	213122.70527
0	213235.35598
12.10514	213235.35598
0	213330.08897
7.57189	213330.08897
0	213430.56922
7.52182	213430.56922
0	213533.48843
9.14458	213533.48843
0	213631.2237
2.34836	213631.2237
0	213730.88262
2.51237	213730.88262
0	213831.4916
9.88452	213831.4916
0	213936.01436
12.61772	213936.01436
0	214037.09052
14.74576	214037.09052
0	214128.08203
7.44318	214128.08203
0	214224.45208
5.22454	214224.45208
0	214336.80385
17.85718	214336.80385
0	214429.41425
4.14128	214429.41425
0	214528.13006
5.26231	214528.13006
0	214634.48466
14.28941	214634.48466
0	214729.22255
2.3944	214729.22255
0	214831.83992
10.42988	214831.83992
0	214937.53262
11.95139	214937.53262
0	215042.31666
14.23659	215042.31666
0	215138.60111
8.11322	215138.60111
0	215235.81675
13.76126	215235.81675
0	215335.90692
12.80611	215335.90692
0	215437.27163
9.25004	215437.27163
0	215536.31169
12.34772	215536.31169
0	215634.51068
9.78834	215634.51068
0	215733.71875
8.6224	215733.71875
0	215831.2981
7.22782	215831.2981
0	215937.65504
13.48437	215937.65504
0	216027.26287
3.34491	216027.26287
0	216126.79085
6.80381	216126.79085
0	216231.01177
9.66109	216231.01177
0	216330.25461
3.00525	216330.25461
0	216441.33692
16.08415	216441.33692
0	216537.74527
14.11896	216537.74527
0	216628.03819
7.727	216628.03819
0	216740.15162
12.64228	216740.15162
0	216835.7447
9.69345	216835.7447
0	216931.90914
7.63336	216931.90914
0	217038.59407
19.35962	217038.59407
0	217134.87151
11.61267	217134.87151
0	217229.02661
3.90666	217229.02661
0	217335.07179
16.20389	217335.07179
0	217442.26761
16.99158	217442.26761
0	217530.13484
8.50638	217530.13484
0	217638.60049
10.73732	217638.60049
0	217731.58384
7.81677	217731.58384
0	217832.44261
9.68133	217832.44261
0	217939.88457
12.87255	217939.88457
0	218027.75409
3.97591	218027.75409
0	218132.61051
11.95568	218132.61051
0	218237.17391
17.54493	218237.17391
0	218334.96834
15.36799	218334.96834
0	218431.75468
6.44202	218431.75468
0	218536.70576
10.1491	218536.70576
0	218626.47557
4.99055	218626.47557
0	218734.88981
9.82278	218734.88981
0	218829.98603
3.78954	218829.98603
0	218929.51321
10.76971	218929.51321
0	219031.82683
5.60293	219031.82683
0	219130.44566
10.89705	219130.44566
0	219226.26956
2.66493	219226.26956
0	219334.72605
4.99982	219334.72605
0	219424.29298
1.27291	219424.29298
0	219526.08385
1.31676	219526.08385
0	219628.8533
9.04978	219628.8533
0	219725.8832
3.38132	219725.8832
0	219825.05462
2.79984	219825.05462
0	219941.48508
16.87729	219941.48508
0	220027.24982
9.4384	220027.24982
0	220135.48118
11.41697	220135.48118
0	220220.08748
0.96784	220220.08748
0	220331.66659
5.59878	220331.66659
0	220428.77592
8.77797	220428.77592
0	220536.22152
9.54852	220536.22152
0	220629.4256
4.75167	220629.4256
0	220732.2924
6.76939	220732.2924
0	220829.79375
8.62906	220829.79375
0	220923.42756
0.65526	220923.42756
0	221033.82348
9.35549	221033.82348
0	221137.98834
13.0316	221137.98834
0	221231.41972
5.65972	221231.41972
0	221330.80022
10.11975	221330.80022
0	221431.34636
6.92934	221431.34636
0	221538.82139
13.45133	221538.82139
0	221632.2467
4.63425	221632.2467
0	221727.32845
7.08011	221727.32845
0	221833.97911
8.25327	221833.97911
0	221933.67285
3.72462	221933.67285
0	222034.19793
9.38038	222034.19793
0	222130.34375
12.31624	222130.34375
0	222230.0848
2.23824	222230.0848
0	222331.00792
2.1075	222331.00792
0	222436.4203
10.83644	222436.4203
0	222533.79132
8.4252	222533.79132
0	222632.47153
4.76344	222632.47153
0	222742.70711
15.57862	222742.70711
0	222827.64628
3.92095	222827.64628
0	222934.97445
10.63143	222934.97445
0	223024.73717
4.79288	223024.73717
0	223141.99595
21.35419	223141.99595
0	223233.07821
10.89238	223233.07821
0	223329.89033
2.33864	223329.89033
0	223428.93291
6.54303	223428.93291
0	223525.61813
3.81879	223525.61813
0	223636.98579
11.86443	223636.98579
0	223732.18753
6.53911	223732.18753
0	223830.63448
3.37802	223830.63448
0	223935.69938
7.20616	223935.69938
0	224030.8382
7.0986	224030.8382
0	224133.31708
9.93559	224133.31708
0	224237.38692
15.04555	224237.38692
0	224329.14928
1.61576	224329.14928
0	224431.50066
5.28543	224431.50066
0	224529.15723
9.17633	224529.15723
0	224637.30047
12.17209	224637.30047
0	224732.78526
7.51443	224732.78526
0	224829.4602
6.03846	224829.4602
0	224929.8799
4.81475	224929.8799
0	225025.57731
6.85254	225025.57731
0	225128.03325
1.32987	225128.03325
0	225237.83596
9.21362	225237.83596
0	225336.92588
11.20667	225336.92588
0	225426.24502
3.05659	225426.24502
0	225533.6793
9.01385	225533.6793
0	225631.17825
4.35793	225631.17825
0	225726.74251
11.55575	225726.74251
0	225843.03567
17.5117	225843.03567
0	225937.6269
19.01713	225937.6269
0	226028.30549
4.68927	226028.30549
0	226135.18693
6.41021	226135.18693
0	226234.48283
7.43725	226234.48283
0	226327.69332
4.33211	226327.69332
0	226430.41297
8.08234	226430.41297
0	226531.58075
9.93633	226531.58075
0	226631.52008
3.31947	226631.52008
0	226730.37484
9.64462	226730.37484
0	226839.25983
12.35745	226839.25983
0	226936.2963
8.46168	226936.2963
0	227027.56349
2.23426	227027.56349
0	227122.6218
4.16662	227122.6218
0	227226.81751
7.64252	227226.81751
0	227324.41236
0.70408	227324.41236
0	227428.86736
1.20809	227428.86736
0	227533.50019
1.23433	227533.50019
0	227643.02126
17.25001	227643.02126
0	227731.70532
5.41085	227731.70532
0	227835.33468
13.19388	227835.33468
0	227935.12425
8.82707	227935.12425
0	228035.53884
7.78225	228035.53884
0	228134.4994
12.85984	228134.4994
0	228231.03679
7.92862	228231.03679
0	228331.30526
5.4029	228331.30526
0	228426.47706
6.10628	228426.47706
0	228528.43032
2.97692	228528.43032
0	228632.54018
9.83546	228632.54018
0	228732.29127
10.26416	228732.29127
0	228840.7128
20.66723	228840.7128
0	228930.15344
2.08931	228930.15344
0	229037.83882
7.38814	229037.83882
0	229141.25694
14.41959	229141.25694
0	229224.97882
6.48654	229224.97882
0	229324.63997
3.56266	229324.63997
0	229433.78537
3.7938	229433.78537
0	229527.29259
3.51638	229527.29259
0	229625.12553
3.45774	229625.12553
0	229733.41419
4.13157	229733.41419
0	229833.75103
16.0993	229833.75103
0	229934.77814
7.68102	229934.77814
0	230033.82603
8.50339	230033.82603
0	230131.38961
3.25956	230131.38961
0	230230.26139
3.25852	230230.26139
0	230334.97783
18.36612	230334.97783
0	230430.59729
10.42818	230430.59729
0	230535.65357
11.16178	230535.65357
0	230628.46146
2.94567	230628.46146
0	230731.74575
9.11621	230731.74575
0	230836.76282
12.60604	230836.76282
0	230928.40912
6.88473	230928.40912
0	231028.60701
11.31252	231028.60701
0	231129.81394
3.31677	231129.81394
0	231230.97243
7.28696	231230.97243
0	231325.49891
0.67131	231325.49891
0	231436.60312
16.14589	231436.60312
0	231534.35912
9.71921	231534.35912
0	231634.96619
12.19876	231634.96619
0	231731.50593
10.56012	231731.50593
0	231835.22828
9.08728	231835.22828
0	231931.61867
6.92199	231931.61867
0	232029.41444
3.50847	232029.41444
0	232131.87733
11.30224	232131.87733
0	232236.57679
14.39114	232236.57679
0	232331.06097
4.18706	232331.06097
0	232434.73656
9.61154	232434.73656
0	232526.99125
1.89123	232526.99125
0	232635.91636
15.25846	232635.91636
0	232731.86155
5.955	232731.86155
0	232830.29159
7.43238	232830.29159
0	232938.50518
16.05059	232938.50518
0	233033.35264
10.39547	233033.35264
0	233130.61531
11.93476	233130.61531
0	233227.60166
5.74197	233227.60166
0	233326.8275
5.32214	233326.8275
0	233441.51142
15.03755	233441.51142
0	233532.13252
12.88401	233532.13252
0	233633.66592
11.18083	233633.66592
0	233739.09507
14.66062	233739.09507
0	233831.4351
7.71697	233831.4351
0	233929.96058
3.25541	233929.96058
0	234030.32671
5.61795	234030.32671
0	234142.24931
16.25969	234142.24931
0	234233.17746
8.71215	234233.17746
0	234339.19817
15.70463	234339.19817
0	234428.72984
1.19798	234428.72984
0	234525.02316
3.98047	234525.02316
0	234624.58546
0.02964	234624.58546
0	234730.55191
1.96088	234730.55191
0	234825.83953
0.41154	234825.83953
0	234928.24208
0.5085	234928.24208
0	235031.01496
13.45647	235031.01496
0	235127.15771
5.31174	235127.15771
0	235232.02879
8.55132	235232.02879
0	235330.82361
4.08636	235330.82361
0	235430.72129
4.38523	235430.72129
0	235525.90953
6.61877	235525.90953
0	235633.74981
4.31793	235633.74981
0	235730.76076
6.85215	235730.76076
0	235830.10641
4.91852	235830.10641
0	235937.90104
11.36904	235937.90104
0	236038.7895
11.26274	236038.7895
0	236130.34073
10.66121	236130.34073
0	236239.10001
11.22743	236239.10001
0	236328.11951
3.33774	236328.11951
0	236429.26409
7.70684	236429.26409
0	236532.60553
9.29751	236532.60553
0	236630.96935
8.88628	236630.96935
0	236731.35841
8.51602	236731.35841
0	236828.68862
3.16288	236828.68862
0	236928.14234
5.62821	236928.14234
0	237035.40531
9.09066	237035.40531
0	237138.92978
5.94235	237138.92978
0	237245.24665
14.52136	237245.24665
0	237329.92761
2.45268	237329.92761
0	237430.99181
10.78063	237430.99181
0	237533.27488
13.47986	237533.27488
0	237628.87906
2.84992	237628.87906
0	237728.23507
9.35263	237728.23507
0	237827.75566
7.64335	237827.75566
0	237936.33335
10.47309	237936.33335
0	238035.05913
14.34514	238035.05913
0	238130.69858
7.12755	238130.69858
0	238238.22889
9.15832	238238.22889
0	238335.78229
10.45757	238335.78229
0	238435.95346
7.69583	238435.95346
0	238530.17221
11.14918	238530.17221
0	238628.8458
2.69452	238628.8458
0	238732.26588
5.62169	238732.26588
0	238834.74116
8.48925	238834.74116
0	238935.12461
12.8286	238935.12461
0	239033.23964
10.5568	239033.23964
0	239130.43782
15.01995	239130.43782
0	239228.79767
3.7705	239228.79767
0	239333.64743
2.81042	239333.64743
0	239432.56636
3.75889	239432.56636
0	239542.58552
15.52654	239542.58552
0	239625.32035
3.40837	239625.32035
0	239738.98537
5.60465	239738.98537
0	239837.77133
11.84576	239837.77133
0	239936.62449
12.52514	239936.62449
0	240037.06022
10.08219	240037.06022
0	240134.34606
11.86591	240134.34606
0	240232.58134
11.31892	240232.58134
0	240342.37937
14.77862	240342.37937
0	240436.57218
12.67428	240436.57218
0	240523.39371
0.13933	240523.39371
0	240637.38177
13.54067	240637.38177
0	240726.23118
1.27071	240726.23118
0	240829.57031
4.01921	240829.57031
0	240921.13544
0.29657	240921.13544
0	241043.90342
23.30721	241043.90342
0	241128.06977
0.66904	241128.06977
0	241227.41993
5.17161	241227.41993
0	241334.11274
11.00174	241334.11274
0	241434.46446
7.04712	241434.46446
0	241539.90455
10.86636	241539.90455
0	241632.14436
9.82243	241632.14436
0	241734.03183
13.17906	241734.03183
0	241836.22554
9.88826	241836.22554
0	241924.63693
2.9816	241924.63693
0	242033.58378
7.74227	242033.58378
0	242129.84765
7.0658	242129.84765
0	242230.45079
3.39063	242230.45079
0	242333.79597
9.34915	242333.79597
0	242432.85632
9.11371	242432.85632
0	242536.29798
14.70816	242536.29798
0	242632.91116
13.06999	242632.91116
0	242734.54558
10.55727	242734.54558
0	242837.55481
14.49016	242837.55481
0	242933.16458
6.52298	242933.16458
0	243031.0824
3.39946	243031.0824
0	243130.73096
8.2716	243130.73096
0	243229.30896
6.56601	243229.30896
0	243327.26307
5.81652	243327.26307
0	243434.30343
13.01138	243434.30343
